Frequenz;Kanal A;Kanal B
(s);(V);(V)

2.49383201;0.07080294;4.69222100
2.49716601;0.07080294;4.69222100
2.50050001;-0.10803550;4.69222100
2.50383401;0.07080294;4.69222100
2.50716801;0.07080294;4.69222100
2.51050201;0.07080294;4.24817700
2.51383601;0.07080294;4.69222100
2.51717001;0.07080294;4.69222100
2.52050401;0.07080294;4.69222100
2.52383801;-0.10803550;4.69222100
2.52717201;0.07080294;4.69222100
2.53050601;-0.10803550;4.69222100
2.53384001;0.07080294;4.69222100
2.53717401;0.07080294;4.69222100
2.54050801;0.07080294;4.69222100
2.54384201;0.07080294;4.69222100
2.54717601;0.07080294;4.69222100
2.55051001;-0.10803550;4.69222100
2.55384401;0.07080294;4.69222100
2.55717801;0.07080294;4.69222100
2.56051201;-0.10803550;4.69222100
2.56384601;-0.10803550;4.69222100
2.56718001;0.07080294;4.69222100
2.57051401;0.07080294;4.69222100
2.57384801;0.07080294;5.13626500
2.57718201;0.07080294;5.13626500
2.58051601;0.07080294;4.69222100
2.58385001;0.07080294;4.69222100
2.58718401;-0.10803550;4.69222100
2.59051801;-0.10803550;4.69222100
2.59385201;0.07080294;5.58031000
2.59718601;0.07080294;5.13626500
2.60052001;0.07080294;4.69222100
2.60385401;0.07080294;5.13626500
2.60718801;0.07080294;4.69222100
2.61052201;0.07080294;4.69222100
2.61385601;0.07080294;5.13626500
2.61719001;0.07080294;4.69222100
2.62052401;-0.10803550;4.69222100
2.62385801;-0.10803550;4.69222100
2.62719201;-0.10803550;5.13626500
2.63052601;0.07080294;5.13626500
2.63386001;0.07080294;5.13626500
2.63719401;0.07080294;5.13626500
2.64052801;0.07080294;5.13626500
2.64386201;-0.10803550;5.13626500
2.64719601;0.07080294;5.13626500
2.65053001;0.07080294;5.13626500
2.65386401;0.07080294;5.58031000
2.65719801;0.07080294;5.13626500
2.66053201;0.07080294;5.13626500
2.66386601;-0.10803550;5.13626500
2.66720001;0.07080294;5.13626500
2.67053401;0.07080294;5.58031000
2.67386801;0.07080294;5.13626500
2.67720201;0.07080294;5.13626500
2.68053601;0.07080294;5.13626500
2.68387001;0.07080294;5.13626500
2.68720401;0.07080294;5.58031000
2.69053801;0.07080294;5.13626500
2.69387201;0.24964140;5.58031000
2.69720601;0.24964140;5.58031000
2.70054001;0.07080294;5.58031000
2.70387401;0.07080294;5.13626500
2.70720801;0.07080294;5.58031000
2.71054201;0.24964140;5.58031000
2.71387601;0.42847990;5.58031000
2.71721001;0.42847990;5.58031000
2.72054401;0.07080294;5.58031000
2.72387801;0.24964140;5.58031000
2.72721201;0.24964140;5.13626500
2.73054601;0.42847990;5.58031000
2.73388001;0.42847990;5.58031000
2.73721401;0.42847990;5.58031000
2.74054801;0.24964140;5.58031000
2.74388201;0.42847990;5.58031000
2.74721601;0.42847990;5.58031000
2.75055001;0.42847990;5.58031000
2.75388401;0.42847990;5.58031000
2.75721801;0.42847990;5.58031000
2.76055201;0.42847990;5.58031000
2.76388601;0.42847990;5.58031000
2.76722001;0.42847990;5.58031000
2.77055401;0.42847990;5.58031000
2.77388801;0.78615680;5.58031000
2.77722201;0.60731830;5.58031000
2.78055601;0.42847990;5.58031000
2.78389001;0.60731830;5.58031000
2.78722401;0.60731830;5.58031000
2.79055801;0.60731830;5.58031000
2.79389201;0.78615680;5.58031000
2.79722601;0.60731830;5.58031000
2.80056001;0.60731830;5.58031000
2.80389401;0.60731830;5.58031000
2.80722801;0.60731830;5.58031000
2.81056201;0.78615680;5.58031000
2.81389601;0.78615680;5.58031000
2.81723001;0.78615680;5.58031000
2.82056401;0.78615680;5.58031000
2.82389801;0.78615680;5.58031000
2.82723201;0.78615680;5.58031000
2.83056601;0.96499530;5.58031000
2.83390001;1.14383400;4.69222100
2.83723401;0.96499530;5.58031000
2.84056801;0.78615680;5.58031000
2.84390201;0.78615680;5.58031000
2.84723601;0.96499530;6.02282800
2.85057001;0.96499530;5.58031000
2.85390401;1.14383400;5.58031000
2.85723801;1.14383400;5.58031000
2.86057201;0.96499530;5.58031000
2.86390601;1.14383400;5.58031000
2.86724001;1.14383400;5.58031000
2.87057401;1.14383400;5.58031000
2.87390801;1.32206200;5.58031000
2.87724201;1.32206200;5.58031000
2.88057601;1.14383400;5.58031000
2.88391001;1.32206200;6.02282800
2.88724401;1.32206200;5.58031000
2.89057801;1.32206200;6.02282800
2.89391201;1.50029000;6.02282800
2.89724601;1.32206200;6.02282800
2.90058001;1.32206200;6.02282800
2.90391401;1.32206200;6.02282800
2.90724801;1.32206200;6.02282800
2.91058201;1.67912800;6.46687200
2.91391601;1.85796700;5.58031000
2.91725001;1.67912800;6.02282800
2.92058401;1.50029000;6.02282800
2.92391801;1.67912800;6.02282800
2.92725201;1.67912800;6.02282800
2.93058601;1.85796700;6.02282800
2.93392001;1.85796700;6.02282800
2.93725401;1.85796700;6.02282800
2.94058801;1.85796700;5.58031000
2.94392201;1.85796700;6.02282800
2.94725601;1.85796700;6.02282800
2.95059001;2.03680500;6.02282800
2.95392401;2.21564400;6.02282800
2.95725801;2.03680500;6.02282800
2.96059201;2.03680500;6.02282800
2.96392601;2.03680500;6.02282800
2.96726001;2.03680500;6.02282800
2.97059401;2.21564400;6.02282800
2.97392801;2.57332100;6.02282800
2.97726201;2.39448200;6.02282800
2.98059601;2.21564400;6.02282800
2.98393001;2.21564400;6.02282800
2.98726401;2.39448200;6.02282800
2.99059801;2.57332100;6.02282800
2.99393201;2.57332100;6.02282800
2.99726601;2.57332100;6.02282800
3.00060001;2.57332100;6.02282800
3.00393401;2.57332100;6.02282800
3.00726801;2.57332100;6.02282800
3.01060201;2.75215900;6.02282800
3.01393601;2.93099800;6.46687200
3.01727001;2.75215900;6.02282800
3.02060401;2.75215900;6.02282800
3.02393801;2.93099800;6.02282800
3.02727201;2.93099800;6.46687200
3.03060601;3.10983600;6.46687200
3.03394001;3.28867500;6.02282800
3.03727401;3.28867500;6.46687200
3.04060801;3.10983600;6.46687200
3.04394201;3.28867500;6.02282800
3.04727601;3.28867500;6.02282800
3.05061001;3.46751300;6.02282800
3.05394401;3.46751300;6.46687200
3.05727801;3.46751300;6.46687200
3.06061201;3.28867500;6.02282800
3.06394601;3.46751300;6.02282800
3.06728001;3.46751300;6.02282800
3.07061401;3.64574100;6.02282800
3.07394801;4.00341800;6.46687200
3.07728201;3.82458000;6.46687200
3.08061601;3.64574100;6.46687200
3.08395001;3.64574100;6.46687200
3.08728401;3.82458000;6.46687200
3.09061801;4.00341800;6.46687200
3.09395201;4.18225700;6.46687200
3.09728601;4.18225700;6.46687200
3.10062001;4.00341800;6.46687200
3.10395401;4.18225700;6.46687200
3.10728801;4.18225700;6.46687200
3.11062201;4.36109500;6.46687200
3.11395601;4.53993400;6.46687200
3.11729001;4.53993400;6.46687200
3.12062401;4.36109500;6.46687200
3.12395801;4.36109500;6.02282800
3.12729201;4.53993400;6.46687200
3.13062601;4.71877200;6.46687200
3.13396001;4.89761000;6.46687200
3.13729401;4.89761000;6.02282800
3.14062801;4.71877200;6.46687200
3.14396201;4.71877200;6.46687200
3.14729601;4.89761000;6.46687200
3.15063001;4.89761000;6.46687200
3.15396401;5.07644900;6.46687200
3.15729801;5.25528700;6.46687200
3.16063201;5.07644900;6.46687200
3.16396601;5.07644900;6.46687200
3.16730001;5.25528700;6.46687200
3.17063401;5.43412600;6.91091600
3.17396801;5.61296400;6.46687200
3.17730201;5.43412600;6.46687200
3.18063601;5.43412600;6.46687200
3.18397001;5.61296400;6.46687200
3.18730401;5.61296400;6.46687200
3.19063801;5.61296400;6.46687200
3.19397201;5.97003100;6.46687200
3.19730601;5.97003100;6.46687200
3.20064001;5.79180300;6.46687200
3.20397401;5.97003100;6.46687200
3.20730801;6.14887000;6.46687200
3.21064201;6.14887000;6.46687200
3.21397601;6.32770800;6.46687200
3.21731001;6.32770800;6.46687200
3.22064401;6.14887000;6.46687200
3.22397801;6.32770800;6.46687200
3.22731201;6.32770800;6.46687200
3.23064601;6.50654600;6.46687200
3.23398001;6.68538500;6.46687200
3.23731401;6.50654600;6.46687200
3.24064801;6.32770800;6.46687200
3.24398201;6.50654600;6.46687200
3.24731601;6.68538500;6.46687200
3.25065001;6.86422300;6.46687200
3.25398401;7.04306200;6.46687200
3.25731801;6.86422300;6.46687200
3.26065201;6.86422300;6.46687200
3.26398601;7.04306200;6.46687200
3.26732001;7.04306200;6.46687200
3.27065401;7.04306200;6.46687200
3.27398801;7.40073900;6.46687200
3.27732201;7.22190000;6.46687200
3.28065601;7.04306200;6.46687200
3.28399001;7.22190000;6.46687200
3.28732401;7.40073900;6.46687200
3.29065801;7.57957700;6.46687200
3.29399201;7.75841600;6.46687200
3.29732601;7.57957700;6.91091600
3.30066001;7.57957700;6.46687200
3.30399401;7.57957700;6.91091600
3.30732801;7.57957700;6.46687200
3.31066201;7.75841600;6.46687200
3.31399601;7.93725400;7.35496100
3.31733001;7.93725400;6.91091600
3.32066401;7.93725400;6.46687200
3.32399801;7.93725400;6.46687200
3.32733201;7.93725400;7.35496100
3.33066601;8.29432000;6.46687200
3.33400001;8.29432000;6.91091600
3.33733401;8.29432000;6.46687200
3.34066801;8.11609300;6.91091600
3.34400201;8.29432000;6.91091600
3.34733601;8.29432000;6.91091600
3.35067001;8.47315900;6.91091600
3.35400401;8.65199800;6.91091600
3.35733801;8.65199800;6.91091600
3.36067201;8.47315900;6.91091600
3.36400601;8.47315900;6.91091600
3.36734001;8.65199800;6.91091600
3.37067401;8.65199800;6.91091600
3.37400801;9.00967400;7.35496100
3.37734201;8.83083600;7.35496100
3.38067601;8.83083600;6.91091600
3.38401001;8.83083600;7.35496100
3.38734401;9.00967400;6.91091600
3.39067801;9.00967400;6.91091600
3.39401201;9.18851300;6.91091600
3.39734601;9.18851300;7.35496100
3.40068001;9.00967400;7.35496100
3.40401401;9.18851300;7.35496100
3.40734801;9.18851300;6.91091600
3.41068201;9.18851300;7.35496100
3.41401601;9.54618900;6.46687200
3.41735001;9.36735200;7.35496100
3.42068401;9.18851300;7.35496100
3.42401801;9.36735200;7.35496100
3.42735201;9.36735200;7.35496100
3.43068601;9.54618900;6.91091600
3.43402001;9.72502800;7.35496100
3.43735401;9.72502800;7.35496100
3.44068801;9.54618900;7.35496100
3.44402201;9.54618900;7.35496100
3.44735601;9.72502800;7.35496100
3.45069001;9.72502800;6.91091600
3.45402401;9.90386700;7.35496100
3.45735801;9.90386700;7.35496100
3.46069201;9.72502800;7.35496100
3.46402601;9.72502800;7.35496100
3.46736001;9.72502800;7.35496100
3.47069401;9.90386700;7.35496100
3.47402801;10.08271000;7.35496100
3.47736201;9.90386700;7.35496100
3.48069601;9.90386700;7.35496100
3.48403001;9.90386700;7.35496100
3.48736401;9.90386700;7.35496100
3.49069801;9.90386700;6.46687200
3.49403201;10.08271000;7.35496100
3.49736601;10.08271000;7.35496100
3.50070001;9.90386700;7.35496100
3.50403401;9.90386700;7.35496100
3.50736801;10.08271000;7.79747900
3.51070201;10.08271000;7.35496100
3.51403601;10.26154000;7.35496100
3.51737001;10.26154000;7.35496100
3.52070401;10.08271000;6.91091600
3.52403801;10.08271000;7.35496100
3.52737201;10.08271000;7.35496100
3.53070601;10.26154000;7.79747900
3.53404001;10.44038000;7.35496100
3.53737401;10.26154000;7.79747900
3.54070801;10.08271000;7.35496100
3.54404201;10.08271000;7.35496100
3.54737601;10.08271000;7.35496100
3.55071001;10.26154000;7.79747900
3.55404401;10.44038000;7.35496100
3.55737801;10.26154000;7.79747900
3.56071201;9.90386700;7.79747900
3.56404601;10.08271000;7.35496100
3.56738001;10.08271000;7.79747900
3.57071401;10.08271000;7.79747900
3.57404801;10.44038000;7.79747900
3.57738201;10.08271000;7.79747900
3.58071601;9.90386700;7.35496100
3.58405001;9.90386700;7.79747900
3.58738401;9.90386700;7.79747900
3.59071801;10.08271000;7.79747900
3.59405201;10.08271000;7.79747900
3.59738601;9.90386700;8.24152400
3.60072001;9.72502800;7.79747900
3.60405401;9.72502800;7.79747900
3.60738801;9.90386700;7.79747900
3.61072201;9.90386700;7.79747900
3.61405601;9.90386700;7.79747900
3.61739001;9.72502800;7.79747900
3.62072401;9.54618900;7.79747900
3.62405801;9.54618900;7.79747900
3.62739201;9.54618900;7.79747900
3.63072601;9.54618900;7.79747900
3.63406001;9.72502800;7.79747900
3.63739401;9.36735200;7.79747900
3.64072801;9.18851300;7.79747900
3.64406201;9.18851300;7.79747900
3.64739601;9.18851300;7.79747900
3.65073001;9.18851300;7.79747900
3.65406401;9.18851300;7.79747900
3.65739801;9.00967400;7.79747900
3.66073201;8.65199800;7.79747900
3.66406601;8.65199800;7.79747900
3.66740001;8.65199800;7.79747900
3.67073401;8.65199800;7.79747900
3.67406801;8.83083600;7.79747900
3.67740201;8.47315900;7.79747900
3.68073601;8.29432000;7.79747900
3.68407001;8.11609300;7.79747900
3.68740401;7.93725400;8.24152400
3.69073801;7.93725400;7.79747900
3.69407201;8.11609300;7.79747900
3.69740601;7.75841600;7.79747900
3.70074001;7.57957700;7.79747900
3.70407401;7.40073900;7.79747900
3.70740801;7.22190000;7.79747900
3.71074201;7.40073900;7.79747900
3.71407601;7.22190000;7.79747900
3.71741001;7.04306200;7.79747900
3.72074401;6.86422300;7.35496100
3.72407801;6.68538500;7.79747900
3.72741201;6.50654600;7.79747900
3.73074601;6.50654600;7.79747900
3.73408001;6.50654600;7.79747900
3.73741401;6.32770800;8.24152400
3.74074801;5.97003100;8.24152400
3.74408201;5.79180300;8.24152400
3.74741601;5.61296400;8.24152400
3.75075001;5.61296400;7.79747900
3.75408401;5.61296400;8.24152400
3.75741801;5.43412600;8.24152400
3.76075201;4.89761000;8.24152400
3.76408601;4.89761000;8.24152400
3.76742001;4.71877200;8.24152400
3.77075401;4.71877200;8.24152400
3.77408801;4.71877200;8.24152400
3.77742201;4.36109500;8.24152400
3.78075601;4.18225700;8.24152400
3.78409001;4.00341800;8.24152400
3.78742401;4.00341800;8.24152400
3.79075801;3.82458000;8.24152400
3.79409201;4.00341800;8.24152400
3.79742601;3.46751300;8.24152400
3.80076001;3.28867500;8.24152400
3.80409401;3.28867500;8.24152400
3.80742801;2.93099800;8.24152400
3.81076201;2.93099800;8.24152400
3.81409601;3.10983600;8.24152400
3.81743001;2.75215900;8.24152400
3.82076401;2.57332100;8.24152400
3.82409801;2.39448200;8.24152400
3.82743201;2.21564400;8.24152400
3.83076601;2.21564400;8.24152400
3.83410001;2.21564400;8.24152400
3.83743401;2.03680500;8.24152400
3.84076801;1.85796700;8.24152400
3.84410201;1.67912800;8.24152400
3.84743601;1.67912800;8.24152400
3.85077001;1.67912800;8.24152400
3.85410401;1.67912800;8.24152400
3.85743801;1.50029000;8.24152400
3.86077201;1.14383400;8.24152400
3.86410601;1.14383400;8.24152400
3.86744001;1.14383400;8.24152400
3.87077401;1.14383400;8.24152400
3.87410801;1.14383400;8.24152400
3.87744201;0.96499530;8.24152400
3.88077601;0.60731830;8.24152400
3.88411001;0.60731830;8.24152400
3.88744401;0.60731830;8.24152400
3.89077801;0.60731830;8.24152400
3.89411201;0.60731830;8.24152400
3.89744601;0.42847990;8.24152400
3.90078001;0.24964140;8.24152400
3.90411401;0.24964140;8.24152400
3.90744801;0.24964140;8.24152400
3.91078201;0.24964140;8.24152400
3.91411601;0.42847990;8.24152400
3.91745001;0.24964140;8.24152400
3.92078401;0.07080294;8.24152400
3.92411801;0.07080294;8.24152400
3.92745201;0.07080294;8.24152400
3.93078601;0.07080294;8.24152400
3.93412001;0.24964140;8.24152400
3.93745401;0.07080294;8.24152400
3.94078801;0.07080294;8.24152400
3.94412201;0.07080294;8.68556800
3.94745601;0.07080294;8.24152400
3.95079001;0.07080294;8.24152400
3.95412401;0.24964140;8.68556800
3.95745801;0.07080294;8.24152400
3.96079201;-0.10803550;8.24152400
3.96412601;0.07080294;8.68556800
3.96746001;0.07080294;8.24152400
3.97079401;0.07080294;8.24152400
3.97412801;0.07080294;8.24152400
3.97746201;0.07080294;8.24152400
3.98079601;0.07080294;8.24152400
3.98413001;0.07080294;8.68556800
3.98746401;0.07080294;8.24152400
3.99079801;0.07080294;8.24152400
3.99413201;0.07080294;8.24152400
3.99746601;0.07080294;8.24152400
4.00080001;-0.10803550;8.68556800
4.00413401;0.07080294;8.68556800
4.00746801;0.07080294;8.68556800
4.01080201;0.07080294;8.24152400
4.01413601;0.07080294;8.68556800
4.01747001;0.07080294;8.68556800
4.02080401;0.07080294;8.68556800
4.02413801;0.07080294;8.68556800
4.02747201;0.07080294;9.12961200
4.03080601;0.07080294;8.24152400
4.03414001;0.07080294;8.68556800
4.03747401;0.07080294;9.12961200
4.04080801;0.07080294;9.12961200
4.04414201;0.07080294;8.68556800
4.04747601;-0.10803550;8.68556800
4.05081001;-0.10803550;9.12961200
4.05414401;0.07080294;9.12961200
4.05747801;-0.10803550;9.12961200
4.06081201;0.07080294;9.12961200
4.06414601;0.07080294;8.68556800
4.06748001;0.07080294;9.12961200
4.07081401;0.07080294;8.68556800
4.07414801;0.07080294;9.12961200
4.07748201;0.07080294;8.68556800
4.08081601;0.07080294;9.12961200
4.08415001;0.07080294;9.12961200
4.08748401;0.07080294;9.12961200
4.09081801;-0.10803550;9.12961200
4.09415201;0.07080294;9.12961200
4.09748601;0.07080294;9.12961200
4.10082001;0.07080294;9.12961200
4.10415401;-0.10803550;9.12961200
4.10748801;0.07080294;9.12961200
4.11082201;0.07080294;8.68556800
4.11415601;0.07080294;9.12961200
4.11749001;0.07080294;9.12961200
4.12082401;-0.10803550;9.12961200
4.12415801;0.07080294;9.12961200
4.12749201;0.07080294;9.12961200
4.13082601;0.07080294;9.12961200
4.13416001;0.07080294;9.12961200
4.13749401;-0.10803550;9.12961200
4.14082801;0.07080294;9.12961200
4.14416201;0.07080294;9.12961200
4.14749601;0.07080294;9.12961200
4.15083001;-0.10803550;9.12961200
4.15416401;0.07080294;9.12961200
4.15749801;0.07080294;9.12961200
4.16083201;0.07080294;9.12961200
4.16416601;-0.10803550;9.12961200
4.16750001;0.07080294;9.12961200
4.17083401;0.07080294;9.12961200
4.17416801;0.07080294;9.12961200
4.17750201;0.07080294;9.57213000
4.18083601;0.07080294;9.12961200
4.18417001;-0.10803550;9.12961200
4.18750401;0.07080294;9.12961200
4.19083801;-0.10803550;9.12961200
4.19417201;0.07080294;9.12961200
4.19750601;0.07080294;9.12961200
4.20084001;0.07080294;9.12961200
4.20417401;-0.10803550;9.12961200
4.20750801;0.07080294;9.12961200
4.21084201;0.07080294;9.12961200
4.21417601;0.07080294;9.12961200
4.21751001;0.07080294;9.57213000
4.22084401;-0.10803550;9.12961200
4.22417801;-0.10803550;9.12961200
4.22751201;0.07080294;9.12961200
4.23084601;-0.10803550;9.12961200
4.23418001;0.07080294;9.57213000
4.23751401;0.07080294;9.57213000
4.24084801;-0.10803550;9.12961200
4.24418201;0.07080294;9.57213000
4.24751601;0.07080294;9.57213000
4.25085001;0.07080294;9.57213000
4.25418401;0.07080294;9.57213000
4.25751801;0.07080294;9.57213000
4.26085201;0.07080294;9.12961200
4.26418601;-0.10803550;9.57213000
4.26752001;0.07080294;9.57213000
4.27085401;0.07080294;9.57213000
4.27418801;0.07080294;9.57213000
4.27752201;0.07080294;9.57213000
4.28085601;-0.10803550;9.57213000
4.28419001;-0.10803550;9.57213000
4.28752401;0.07080294;9.57213000
4.29085801;0.07080294;9.57213000
4.29419201;0.07080294;9.57213000
4.29752601;0.07080294;9.57213000
4.30086001;0.07080294;9.57213000
4.30419401;-0.10803550;9.57213000
4.30752801;-0.10803550;9.57213000
4.31086201;0.07080294;9.57213000
4.31419601;0.07080294;9.57213000
4.31753001;0.07080294;9.57213000
4.32086401;0.07080294;9.57213000
4.32419801;-0.10803550;9.57213000
4.32753201;-0.10803550;9.57213000
4.33086601;0.07080294;9.57213000
4.33420001;0.07080294;9.57213000
4.33753401;-0.10803550;9.57213000
4.34086801;0.07080294;9.57213000
4.34420201;0.07080294;9.57213000
4.34753601;0.07080294;9.57213000
4.35087001;-0.10803550;9.57213000
4.35420401;0.07080294;9.57213000
4.35753801;0.07080294;9.57213000
4.36087201;0.07080294;9.57213000
4.36420601;0.07080294;9.57213000
4.36754001;0.07080294;9.57213000
4.37087401;0.07080294;9.57213000
4.37420801;0.07080294;9.57213000
4.37754201;0.07080294;9.57213000
4.38087601;0.07080294;9.57213000
4.38421001;0.07080294;10.01617000
4.38754401;0.07080294;9.57213000
4.39087801;0.07080294;9.57213000
4.39421201;0.07080294;9.57213000
4.39754601;0.07080294;9.57213000
4.40088001;0.07080294;10.01617000
4.40421401;0.07080294;9.57213000
4.40754801;-0.10803550;9.57213000
4.41088201;0.07080294;9.57213000
4.41421601;0.07080294;9.57213000
4.41755001;0.07080294;9.57213000
4.42088401;0.07080294;10.01617000
4.42421801;0.07080294;10.01617000
4.42755201;0.07080294;10.01617000
4.43088601;0.07080294;9.57213000
4.43422001;0.24964140;9.57213000
4.43755401;0.07080294;9.57213000
4.44088801;0.07080294;10.01617000
4.44422201;0.07080294;9.57213000
4.44755601;0.07080294;10.01617000
4.45089001;0.07080294;9.57213000
4.45422401;0.24964140;10.01617000
4.45755801;0.07080294;9.57213000
4.46089201;0.07080294;10.01617000
4.46422601;0.07080294;10.01617000
4.46756001;0.07080294;10.01617000
4.47089401;0.07080294;10.01617000
4.47422801;0.24964140;10.01617000
4.47756201;0.24964140;10.01617000
4.48089601;0.07080294;10.01617000
4.48423001;0.07080294;10.01617000
