Frequenz;Kanal A;Kanal B
12.92591803;12.76467000;31.31199000
12.92925203;12.76467000;31.31199000
12.93258603;12.76467000;31.31199000
12.93592003;12.94290000;31.31199000
12.93925403;12.76467000;31.31199000
12.94258803;12.76467000;31.31199000
12.94592203;12.76467000;31.31199000
12.94925603;12.76467000;31.31199000
12.95259003;12.76467000;31.31199000
12.95592403;12.94290000;31.31199000
12.95925803;12.76467000;31.31199000
12.96259203;12.76467000;31.31199000
12.96592603;12.76467000;31.31199000
12.96926003;12.76467000;31.31199000
12.97259403;12.94290000;31.31199000
12.97592803;12.76467000;31.31199000
12.97926203;12.76467000;31.31199000
12.98259603;12.76467000;31.31199000
12.98593003;12.94290000;31.31199000
12.98926403;12.76467000;31.31199000
12.99259803;12.76467000;31.31199000
12.99593203;12.76467000;31.31199000
12.99926603;12.76467000;31.31199000
13.00260003;12.76467000;31.31199000
13.00593403;12.76467000;31.31199000
13.00926803;12.76467000;31.31199000
13.01260203;12.94290000;31.31199000
13.01593603;12.94290000;31.31199000
13.01927003;12.94290000;31.31199000
13.02260403;12.76467000;31.31199000
13.02593803;12.76467000;31.31199000
13.02927203;12.76467000;31.31199000
13.03260603;12.94290000;31.31199000
13.03594003;12.94290000;31.31199000
13.03927403;12.76467000;31.31199000
13.04260803;12.76467000;31.31199000
13.04594203;12.76467000;31.31199000
13.04927603;12.76467000;31.31199000
13.05261003;12.76467000;31.31199000
13.05594403;12.76467000;31.31199000
13.05927803;12.76467000;31.31199000
13.06261203;12.76467000;31.31199000
13.06594603;12.76467000;31.31199000
13.06928003;12.76467000;30.86795000
13.07261403;12.76467000;31.31199000
13.07594803;12.94290000;31.31199000
13.07928203;12.76467000;31.31199000
13.08261603;12.76467000;31.31199000
13.08595003;12.76467000;31.31199000
13.08928403;12.76467000;31.31199000
13.09261803;12.76467000;31.31199000
13.09595203;12.76467000;31.31199000
13.09928603;12.76467000;31.31199000
13.10262003;12.76467000;31.31199000
13.10595403;12.76467000;31.31199000
13.10928803;12.76467000;31.31199000
13.11262203;12.76467000;31.31199000
13.11595603;12.94290000;31.31199000
13.11929003;12.76467000;31.31199000
13.12262403;12.76467000;31.31199000
13.12595803;12.76467000;31.31199000
13.12929203;12.94290000;31.31199000
13.13262603;12.76467000;31.31199000
13.13596003;12.76467000;31.31199000
13.13929403;12.76467000;31.31199000
13.14262803;12.76467000;31.31199000
13.14596203;12.76467000;31.31199000
13.14929603;12.94290000;31.31199000
13.15263003;12.76467000;31.31199000
13.15596403;12.76467000;31.31199000
13.15929803;12.76467000;31.31199000
13.16263203;12.76467000;31.31199000
13.16596603;12.76467000;31.31199000
13.16930003;12.76467000;31.31199000
13.17263403;12.76467000;30.86795000
13.17596803;12.94290000;31.31199000
13.17930203;12.76467000;31.31199000
13.18263603;12.76467000;31.31199000
13.18597003;12.76467000;31.31199000
13.18930403;12.76467000;30.86795000
13.19263803;12.76467000;31.31199000
13.19597203;12.76467000;31.31199000
13.19930603;12.76467000;31.31199000
13.20264003;12.76467000;31.31199000
13.20597403;12.76467000;31.31199000
13.20930803;12.76467000;31.31199000
13.21264203;12.76467000;31.31199000
13.21597603;12.94290000;31.31199000
13.21931003;12.76467000;31.31199000
13.22264403;12.76467000;31.31199000
13.22597803;12.76467000;31.31199000
13.22931203;12.76467000;31.31199000
13.23264603;12.76467000;31.31199000
13.23598003;12.94290000;31.31199000
13.23931403;12.76467000;31.31199000
13.24264803;12.76467000;31.31199000
13.24598203;12.76467000;31.31199000
13.24931603;12.76467000;31.31199000
13.25265003;12.76467000;31.31199000
13.25598403;12.76467000;31.31199000
13.25931803;12.76467000;31.31199000
13.26265203;12.76467000;31.31199000
13.26598603;12.76467000;31.31199000
13.26932003;12.76467000;31.31199000
13.27265403;12.76467000;31.31199000
13.27598803;12.76467000;31.31199000
13.27932203;12.76467000;31.31199000
13.28265603;12.76467000;31.31199000
13.28599003;12.76467000;31.31199000
13.28932403;12.76467000;31.31199000
13.29265803;12.94290000;31.31199000
13.29599203;12.94290000;31.31199000
13.29932603;12.76467000;31.31199000
13.30266003;12.94290000;31.31199000
13.30599403;12.76467000;31.31199000
13.30932803;12.76467000;31.75603000
13.31266203;12.76467000;31.31199000
13.31599603;12.76467000;31.31199000
13.31933003;12.76467000;31.31199000
13.32266403;12.76467000;31.31199000
13.32599803;12.76467000;31.31199000
13.32933203;12.76467000;31.31199000
13.33266603;12.76467000;31.31199000
13.33600003;12.76467000;31.31199000
13.33933403;12.76467000;31.31199000
13.34266803;12.76467000;31.31199000
13.34600203;12.76467000;31.31199000
13.34933603;12.76467000;31.31199000
13.35267003;12.76467000;31.31199000
13.35600403;12.76467000;31.31199000
13.35933803;12.76467000;31.31199000
13.36267203;12.76467000;31.31199000
13.36600603;12.94290000;31.31199000
13.36934003;12.76467000;31.31199000
13.37267403;12.76467000;31.31199000
13.37600803;12.76467000;31.31199000
13.37934203;12.76467000;31.31199000
13.38267603;12.76467000;31.31199000
13.38601003;12.76467000;31.31199000
13.38934403;12.76467000;31.31199000
13.39267803;12.76467000;31.31199000
13.39601203;12.76467000;31.31199000
13.39934603;12.76467000;31.31199000
13.40268003;12.76467000;31.31199000
13.40601403;12.76467000;30.86795000
13.40934803;12.76467000;31.31199000
13.41268203;12.76467000;31.31199000
13.41601603;12.76467000;31.31199000
13.41935003;12.76467000;31.31199000
13.42268403;12.76467000;31.31199000
13.42601803;12.76467000;31.31199000
13.42935203;12.76467000;31.31199000
13.43268603;12.76467000;31.31199000
13.43602003;12.76467000;31.31199000
13.43935403;12.76467000;31.31199000
13.44268803;12.76467000;31.31199000
13.44602203;12.94290000;31.31199000
13.44935603;12.76467000;31.31199000
13.45269003;12.76467000;31.31199000
13.45602403;12.76467000;31.31199000
13.45935803;12.76467000;31.31199000
13.46269203;12.76467000;31.31199000
13.46602603;12.76467000;31.31199000
13.46936003;12.76467000;31.31199000
13.47269403;12.76467000;31.31199000
13.47602803;12.76467000;31.31199000
13.47936203;12.76467000;31.31199000
13.48269603;12.76467000;31.31199000
13.48603003;12.94290000;31.31199000
13.48936403;12.76467000;31.31199000
13.49269803;12.76467000;31.31199000
13.49603203;12.76467000;30.86795000
13.49936603;12.76467000;31.31199000
13.50270003;12.76467000;31.31199000
13.50603403;12.76467000;31.31199000
13.50936803;12.76467000;31.31199000
13.51270203;12.76467000;31.31199000
13.51603603;12.76467000;31.31199000
13.51937003;12.76467000;31.31199000
13.52270403;12.76467000;31.31199000
13.52603803;12.76467000;31.31199000
13.52937203;12.76467000;31.31199000
13.53270603;12.76467000;31.31199000
13.53604003;12.76467000;31.31199000
13.53937403;12.76467000;31.31199000
13.54270803;12.76467000;31.31199000
13.54604203;12.76467000;31.31199000
13.54937603;12.76467000;31.31199000
13.55271003;12.76467000;31.31199000
13.55604403;12.76467000;31.31199000
13.55937803;12.76467000;31.31199000
13.56271203;12.76467000;31.31199000
13.56604603;12.76467000;31.31199000
13.56938003;12.94290000;31.31199000
13.57271403;12.94290000;31.31199000
13.57604803;12.76467000;31.31199000
13.57938203;12.76467000;31.31199000
13.58271603;12.76467000;31.31199000
13.58605003;12.76467000;31.31199000
13.58938403;12.76467000;31.31199000
13.59271803;12.76467000;31.31199000
13.59605203;12.76467000;31.31199000
13.59938603;12.76467000;31.31199000
13.60272003;12.76467000;31.31199000
13.60605403;12.94290000;31.31199000
13.60938803;12.76467000;31.31199000
13.61272203;12.76467000;31.31199000
13.61605603;12.76467000;31.31199000
13.61939003;12.94290000;31.31199000
13.62272403;12.76467000;31.31199000
13.62605803;12.76467000;31.31199000
13.62939203;12.76467000;31.31199000
13.63272603;12.76467000;31.31199000
13.63606003;12.76467000;31.31199000
13.63939403;12.76467000;31.31199000
13.64272803;12.76467000;31.31199000
13.64606203;12.76467000;31.31199000
13.64939603;12.76467000;31.31199000
13.65273003;12.76467000;31.31199000
13.65606403;12.76467000;31.31199000
13.65939803;12.76467000;31.31199000
13.66273203;12.76467000;31.31199000
13.66606603;12.76467000;31.31199000
13.66940003;12.94290000;31.31199000
13.67273403;12.76467000;31.31199000
13.67606803;12.76467000;31.31199000
13.67940203;12.76467000;31.31199000
13.68273603;12.76467000;31.31199000
13.68607003;12.76467000;31.31199000
13.68940403;12.76467000;31.31199000
13.69273803;12.76467000;31.31199000
13.69607203;12.76467000;31.31199000
13.69940603;12.94290000;31.31199000
13.70274003;12.94290000;31.31199000
13.70607403;12.76467000;31.31199000
13.70940803;12.94290000;31.31199000
13.71274203;12.76467000;31.31199000
13.71607603;12.76467000;31.31199000
13.71941003;12.76467000;31.31199000
13.72274403;12.76467000;31.31199000
13.72607803;12.76467000;31.31199000
13.72941203;12.76467000;31.31199000
13.73274603;12.76467000;31.31199000
13.73608003;12.76467000;31.31199000
13.73941403;12.76467000;31.31199000
13.74274803;12.76467000;31.31199000
13.74608203;12.76467000;31.31199000
13.74941603;12.76467000;31.31199000
13.75275003;12.76467000;31.31199000
13.75608403;12.94290000;31.31199000
13.75941803;12.76467000;31.31199000
13.76275203;12.94290000;31.31199000
13.76608603;12.76467000;31.31199000
13.76942003;12.76467000;31.31199000
13.77275403;12.76467000;31.31199000
13.77608803;12.76467000;31.31199000
13.77942203;12.76467000;31.31199000
13.78275603;12.76467000;31.31199000
13.78609003;12.76467000;31.31199000
13.78942403;12.76467000;31.31199000
13.79275803;12.76467000;31.31199000
13.79609203;12.76467000;31.31199000
13.79942603;12.76467000;31.31199000
13.80276003;12.76467000;31.31199000
13.80609403;12.76467000;31.31199000
13.80942803;12.76467000;31.31199000
13.81276203;12.76467000;31.31199000
13.81609603;12.76467000;31.31199000
13.81943003;12.94290000;31.31199000
13.82276403;12.76467000;31.31199000
13.82609803;12.76467000;31.31199000
13.82943203;12.76467000;31.31199000
13.83276603;12.76467000;31.31199000
13.83610003;12.76467000;31.31199000
13.83943403;12.76467000;31.31199000
13.84276803;12.76467000;31.31199000
13.84610203;12.76467000;31.31199000
13.84943603;12.76467000;31.31199000
13.85277003;12.76467000;31.31199000
13.85610403;12.76467000;31.31199000
13.85943803;12.76467000;31.31199000
13.86277203;12.76467000;31.31199000
13.86610603;12.76467000;31.31199000
13.86944003;12.76467000;31.31199000
13.87277403;12.76467000;31.31199000
13.87610803;12.76467000;31.31199000
13.87944203;12.76467000;31.31199000
13.88277603;12.76467000;31.31199000
13.88611003;12.76467000;31.31199000
13.88944403;12.76467000;31.31199000
13.89277803;12.94290000;31.31199000
13.89611203;12.76467000;31.31199000
13.89944603;12.76467000;31.31199000
13.90278003;12.76467000;31.31199000
13.90611403;12.94290000;31.31199000
13.90944803;12.76467000;31.31199000
13.91278203;12.94290000;31.31199000
13.91611603;12.76467000;31.31199000
13.91945003;12.76467000;31.31199000
13.92278403;12.76467000;31.31199000
13.92611803;12.76467000;31.31199000
13.92945203;12.76467000;31.31199000
13.93278603;12.76467000;31.31199000
13.93612003;12.76467000;31.31199000
13.93945403;12.76467000;31.31199000
13.94278803;12.94290000;31.31199000
13.94612203;12.76467000;31.31199000
13.94945603;12.76467000;31.31199000
13.95279003;12.94290000;31.31199000
13.95612403;12.76467000;31.31199000
13.95945803;12.76467000;31.31199000
13.96279203;12.76467000;31.31199000
13.96612603;12.76467000;31.31199000
13.96946003;12.76467000;31.31199000
13.97279403;12.76467000;31.31199000
13.97612803;12.76467000;31.31199000
13.97946203;12.76467000;31.31199000
13.98279603;12.76467000;31.31199000
13.98613003;12.76467000;31.31199000
13.98946403;12.76467000;31.31199000
13.99279803;12.94290000;31.31199000
13.99613203;12.76467000;31.31199000
13.99946603;12.76467000;31.31199000
14.00280003;12.76467000;31.31199000
14.00613403;12.76467000;31.31199000
14.00946803;12.76467000;31.31199000
14.01280203;12.76467000;31.31199000
14.01613603;12.76467000;31.31199000
14.01947003;12.76467000;31.31199000
14.02280403;12.76467000;31.31199000
14.02613803;12.76467000;31.31199000
14.02947203;12.76467000;31.31199000
14.03280603;12.76467000;31.31199000
14.03614003;12.76467000;31.31199000
14.03947403;12.94290000;31.31199000
14.04280803;12.76467000;31.31199000
14.04614203;12.76467000;31.31199000
14.04947603;12.76467000;31.31199000
14.05281003;12.76467000;31.31199000
14.05614403;12.76467000;31.31199000
14.05947803;12.76467000;31.31199000
14.06281203;12.76467000;31.31199000
14.06614603;12.76467000;31.31199000
14.06948003;12.76467000;31.31199000
14.07281403;12.76467000;31.31199000
14.07614803;12.76467000;31.31199000
14.07948203;12.76467000;31.31199000
14.08281603;12.76467000;31.31199000
14.08615003;12.76467000;31.31199000
14.08948403;12.76467000;31.31199000
14.09281803;12.76467000;31.31199000
14.09615203;12.94290000;31.31199000
14.09948603;12.76467000;31.31199000
14.10282003;12.76467000;31.31199000
14.10615403;12.76467000;31.31199000
14.10948803;12.76467000;31.31199000
14.11282203;12.76467000;31.31199000
14.11615603;12.76467000;31.31199000
14.11949003;12.76467000;31.31199000
14.12282403;12.76467000;31.31199000
14.12615803;12.76467000;31.31199000
14.12949203;12.76467000;31.31199000
14.13282603;12.76467000;31.31199000
14.13616003;12.76467000;31.31199000
14.13949403;12.76467000;31.31199000
14.14282803;12.76467000;31.31199000
14.14616203;12.76467000;31.31199000
14.14949603;12.76467000;31.31199000
14.15283003;12.76467000;31.31199000
14.15616403;12.76467000;31.31199000
14.15949803;12.76467000;31.31199000
14.16283203;12.76467000;31.31199000
14.16616603;12.76467000;31.31199000
14.16950003;12.76467000;31.31199000
14.17283403;12.76467000;31.31199000
14.17616803;12.76467000;31.31199000
14.17950203;12.76467000;31.31199000
14.18283603;12.76467000;31.31199000
14.18617003;12.94290000;31.31199000
14.18950403;12.76467000;31.31199000
14.19283803;12.76467000;31.31199000
14.19617203;12.76467000;31.31199000
14.19950603;12.76467000;31.31199000
14.20284003;12.76467000;31.31199000
14.20617403;12.76467000;31.31199000
14.20950803;12.76467000;31.31199000
14.21284203;12.76467000;31.31199000
14.21617603;12.76467000;31.31199000
14.21951003;12.76467000;31.31199000
14.22284403;12.76467000;31.31199000
14.22617803;12.76467000;31.31199000
